mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,energy,spectral_centroid,spectral_rolloff,ber,spectral_flatness,label
-0.18011128134496418,-1.8314935752824753,-0.910286076187115,-0.23825083619157325,-0.8861282031128708,-0.36503604200735507,-0.19110863258023641,-1.5565098769466958,0.7826448302306483,0.32339452128695817,-1.1779260945037653,0.4141356717107369,-2.715198270392404,1.0909955024886162,-0.6588434965287372,2.530168433068685,3.0542885192316325,-1.0353065322552741,0.15420804287883197,0
0.9100717887954993,-0.6878096727663353,-1.252636151398564,0.4676093742762183,-0.9651316783522004,-0.4941068050375505,0.9419966386404264,-0.3946112409582595,1.5261429278921295,-0.29067887642137946,-1.115910022087844,0.5122557058124108,-0.35394598431254637,0.37213346984987977,-0.4082697128908656,1.3863038752870613,1.5662631449784736,-0.9591768291433755,-0.02772697968656417,0
0.3316482929394887,-1.854548781596402,0.2303778899208152,-0.4255046369455716,1.0250684388200573,0.9332454289365122,0.16003308953963882,0.9302644264600487,0.16787913209852587,0.9714076245966502,0.2209053041837865,-1.45747162659427,0.5399974795845879,-0.512456895781436,0.11821261764114264,-0.5274578148976312,-0.6459120723261124,0.2976447067496217,-0.09195040205936447,1
0.36268108977178365,-0.7663153357457719,-0.28467216553124025,0.7773695255977269,0.3191446046896614,0.08651614945497281,0.8160840596721968,0.10452856185202818,0.6507864075440518,0.32861608952148363,0.2521061310234728,1.266407517975215,0.2540579630612443,-0.2741584578451458,-0.33333466681019897,-0.16556247264804327,-0.48539857077333975,0.08402506823458117,0.011750395618261697,1
1.4774864682899302,1.5403258229379506,-0.5729132348442286,-1.0664987451444763,0.42573099452193985,-1.5515654385818551,-1.6705203835949531,-0.772920353517,-0.844588504821769,1.0487148413982845,0.463774689335615,-1.098344650012687,-1.0862860225468807,0.32621497904766344,0.5600823551839579,0.34715325521217655,0.41770920620976515,-0.19824387262270973,-0.005302454426309656,0
0.8566264210181825,0.569676893601588,0.8250466925901081,-1.0803480171819582,-1.3315984638543048,-2.596510015391292,-2.6940010285509177,-1.1470665513849132,-1.9980256543964023,-0.28254877485611396,0.5334445301744837,-0.697445423862092,-0.8389037407196501,-0.16050321950227392,2.0286649662967347,0.32561596780536095,0.6641765775865226,0.5800190203326406,0.0052709505852507,0
0.049291523323157,-1.110125531611275,-0.07796977313543234,-0.3650359297196015,0.811643217214288,0.4730052000330296,0.30856263478699253,0.9474516832735709,1.1515578000515414,1.4905417657709445,-0.1687193608685991,-0.9074895627696684,0.13999916662892803,-0.2219491142104398,-0.5571834465707275,-0.07549322938400953,-0.28361487317278555,-0.02425553837678349,-0.03276283597426487,1
2.122082284890164,-1.04795322018627,-2.9325630730789034,3.3689764542760123,-3.5922903284525516,1.2139274468693886,2.327248931574074,-0.8541183387138643,2.789613793958103,-1.1855814870342705,0.33363911940908286,-0.9048876948325627,1.5325176400228555,3.666316958385248,-0.1598134320136889,4.9372601474163575,5.832689379761018,-4.2093329527928915,0.011966960350934582,1
-0.9125436081336081,-1.3298322554429802,0.29284246462368313,0.36556969148568025,0.6313395752372496,0.10797013348696097,0.38970069505983773,0.8570358910701592,0.5245125892844914,0.9776739412318093,0.8018012525223346,1.2731175867147029,1.3646196460476938,-0.6103672341924784,-0.6039350866697762,-0.5050103813670535,-0.49139024166607254,0.3871718611745353,0.1345890052256239,1
0.14585120734499626,-0.39549949217855973,0.7623189695946551,-0.12519221136267067,1.365194561205598,-0.20518822634746764,-2.1497091056980877,0.1577945132390378,0.7661006608228067,1.1583521457374528,1.3197296091444197,0.7904657393158965,1.9197665116644738,-0.31279064290590447,-0.04098081906820242,-0.6085631563103795,-0.5466365084622596,0.5448591923369804,-0.08582110493715597,1
0.4652615985328304,-1.0851963994145324,0.5351902173752815,-0.08515547906793079,1.2260743084351888,1.2467304747499168,0.6640438591746981,1.4893910003267583,0.6011178296683298,0.4602718054064565,0.27655792448708816,0.8226019717976598,1.811496554712964,-0.5662893580004774,2.2120400416139248,-0.8665813192221177,-0.734701647370225,0.5780352033356645,-0.08057667955951726,0
0.4925016913968496,-0.7494367469845393,0.9689433370008315,-0.3873295102605203,0.6520841984576071,1.1267814967909204,0.2217522851532612,1.27660195544853,0.11196531638963049,0.11584344446024802,0.5688743503096139,0.03911588099979026,0.3947208324282096,-0.39612173302557524,1.1915210310773319,-0.6918710642802632,-0.5804538015607144,0.6085948053233597,-0.05534257348564935,1
1.18428158256484,0.14079883842851706,0.30164334407277726,0.5786154889770538,-0.06310423758808127,-0.8870688150909988,-0.18437461448278752,-0.5278885619837256,-0.9230499170729357,-0.5051759242464456,-0.581114547943768,0.5164908139952848,-0.1180678509741535,-0.1732459771370222,1.1237566921095032,-0.19465507479039373,-0.3124619927880434,0.3664118257592861,-0.0599548835282782,0
-0.2672404583312962,-1.1198823689144195,1.619757683862803,0.7469396723401934,1.0725639116560215,0.9434636782102792,-0.027775445196004656,1.0724804057042105,-0.10048593553166411,-0.05374411609486457,0.3871149555666925,-0.2515224331304261,0.2114177546478396,-0.418847767324209,-0.1877278932198034,-0.7932468285372076,-0.5846788611937962,0.6827261605529564,-0.009648453691415163,1
0.06994823522252254,-1.1275193677259499,0.5580107244893935,-0.2705490237496314,0.8478857721048987,0.6984555074151241,-0.16059085105564952,0.48184483506932035,-0.5564238460041933,0.4034688244097262,0.5133553294127321,-0.4898711070095463,-0.16659432586614334,-0.27691046262195335,-0.393106327532222,-0.4138303771698576,-0.5142848155919305,0.3837770635869184,-0.07915473847568034,1
-2.796151779534634,1.255992554264489,-0.4172507539500785,1.8448985073824762,-0.33375322323942014,-0.07570140160752108,0.33250000652429,-1.6893224498843449,-0.7624041333997018,-2.108923645316539,-1.2849357356764648,-0.7127661509738117,-2.439024469378458,0.5250497941775135,-0.7518605733544301,0.3175794749503536,-0.13295151246193776,0.10973705093801915,-0.05614812129907148,0
-1.479586492576291,-0.9033662821814659,-0.33224882716256043,0.37132180816267724,-0.11220883809128925,-0.20550459047734548,0.983106031127621,0.41665815380213733,0.7800517691377689,0.22660901887312643,-0.4353330075350792,0.37879063581104155,-0.30740016540146325,-0.2822857527926769,-0.7301685800231162,-0.26106602749679997,-0.49949146488847285,0.14230029476340375,-0.0561337111418483,0
0.0673309581052574,1.803364188053719,-0.2605685042738356,-0.30903954119555427,-0.12494206328062919,-2.063131348407468,-0.5638404933359911,-1.44939428847248,-3.359305796280717,0.8050982166950652,0.6296493854758312,-3.297164097109999,-3.749011793218899,0.3298639167837045,-0.6408837805311127,0.15928595142813032,0.09312055486236602,0.04616672871581751,-0.07765921947881702,1
-1.5303538296281942,-1.269756094199598,0.27679893512234677,-0.20884393229902892,0.36018785764518707,0.037999356825427925,0.5383204429129422,1.644130382236246,1.2443045398334591,1.8007443226020285,1.648757739964951,0.919949333497444,1.0565747273480255,-0.6968704223753578,-0.6461049146567976,-0.847821844790865,-0.7618255997307373,0.5846858140178681,-0.06709044494200649,0
0.3794464487017413,-0.11511810776917747,1.3128096119664308,-0.7028161031145154,-0.9056213975142111,-1.2883586683345896,-2.151818954909926,-0.09687776124081712,0.955486490376984,1.9192897410050083,1.453498213195666,-0.3379021082500726,1.4063782622570082,-0.5971738562846686,1.8440089575680947,-0.8322801777911096,-0.5507089247747727,0.6608936321536288,-0.08196022851830034,0
1.5794047104698086,1.6532479164949534,0.6809213090099752,-0.3758550654349514,0.31119032939149255,-0.6698680861031571,-0.978229216467737,-0.13037005774659477,-1.3723153542535524,-0.5370060170386743,-0.5999922343031378,-1.154802445089748,-0.6938482590336248,-0.09801762627104045,4.182323261781948,-0.365154783902228,-0.26924177342398997,0.4649574788697461,-0.05869966459495225,0
0.09108199129543067,-0.6108324468219415,0.04050482867849693,-0.4905972521340953,0.6350036770516129,-0.772416181418022,0.17746126563850928,0.23840832945160456,-3.795973692440895,0.8914394072859785,4.195206559221031,1.499389847387159,3.467235710276404,-0.38890381038211946,-0.33697497856384717,-0.3355341287893734,-0.42004177201865134,0.25384692961215805,-0.004974565758212247,0
0.866125596521247,-0.637188597141482,-0.24300461524807626,0.6619493899996817,-0.06186263501713808,-0.4034061181479906,0.5449482399887685,-0.21323046105930257,-0.08026517556347759,-0.3747220457119647,-0.7529551980484879,0.27741390873001076,-0.6113710339860623,-0.49964682259466753,0.7134013340937243,-0.2584490839775747,-0.46742394779731344,0.12137980693055853,-0.036167371977371666,1
0.414332543424766,-0.6181777671616077,1.3901118607622855,0.04458642591615927,0.45918885455569347,0.7003512338184401,-0.1513476828804076,0.9035262799484051,-0.19482995932327726,0.2349518980711214,1.123700397300713,0.729625564714456,0.8819324056270974,-0.5232372113126215,2.150397325394194,-0.8821454387207205,-0.6495485012580197,0.613121368201382,-0.029053816216000488,1
1.6427135864912927,1.9874167831077005,-0.025982660935949205,-0.005216303409743761,-0.5977657236023648,-1.6037412307495873,-1.033371836942962,-1.2736521625921777,-1.1825272664818678,-1.0237762757261422,-0.7341397133957722,1.0284984947618079,-0.5985957644008367,-0.1753007245110691,2.793751236765041,-0.21846104228575047,-0.18335058991571987,0.376652497385892,-0.08615877202455906,1
0.612354797913993,-0.58676037277089,0.14108331087670523,-1.00825109137796,1.2965206153092148,2.1550100519341693,0.6237673428024706,0.3106378860028556,-0.9975596289260437,1.222623159260466,2.1107130567953374,-0.5015938443905853,-1.1197616529407057,-0.20969449588453187,0.36797592413357,-0.4349687477736106,-0.36927907585566244,0.20453135870073597,-0.09571361575778876,1
0.05266348245187731,-1.0282328100755467,0.9571270797871207,-0.2922806848636703,0.6692350235623395,1.3859633111146894,0.7211030742373439,1.5471505033220034,0.1308011709374739,0.16629475071482364,0.7431161527274455,0.23364852391365137,0.7125836826001731,-0.5201030378277345,0.2307222340888768,-0.8722544046438448,-0.7658128413229888,0.6456124039019994,-0.08864529964525679,1
0.05131434682204814,1.1566264690236248,0.3559897006326609,-0.5195112380425458,0.8411285541352203,0.007657872798519059,-1.4712704850953244,-1.4940246928520247,-1.5247050793557726,0.8501897402095095,-0.7707470141276304,-3.167255166042131,-1.6205863856485823,-0.09526802911573572,-0.5115584098934792,-0.15951411903389423,-0.16632774948107165,0.23170482200649087,-0.06537966945396174,0
1.2945755176865765,0.44567161162249835,-0.057084864140977104,-0.28691144305232785,0.6254517605700819,1.0733155947716888,1.176425154007867,0.2724287824715597,-0.5888513867157142,0.016546440350771924,-0.03941879982656369,0.7857357346114825,0.12242101394768068,-0.4364582158630718,2.4874086903795436,-0.3815311509118724,-0.4677846561276103,0.3599895789704352,-0.0737320211177158,0
0.1942985953184621,0.5107168377159235,0.9376237468243525,-1.3624649743478112,-0.9946832144387707,-1.0256738149368787,-1.812313634055419,-0.7304074623700941,-1.385490936036831,0.6308751801510775,2.318253316409024,1.8458969078692593,1.9445431690748942,-0.11578470852022421,-0.28930576680815545,-0.4018101778376983,-0.22000952362349133,0.5091248311458912,-0.08952149601153252,0
0.41280125682869184,-0.5664461050547801,0.900944511509731,-0.1367032965143584,1.0247909983550787,1.176771624547156,0.2369735023073806,1.2016793012992726,0.1499655870676488,0.3307606390828141,0.6383088339354097,0.2914993216287066,0.6081354361394049,-0.4175645434431078,0.9198945116420156,-0.7030888752874385,-0.5725117061180869,0.5738726783017327,-0.049778230105851806,1
1.0778130670309891,1.4160029982158375,0.06573767617732323,-0.7288756185710769,0.35075396066484643,-0.5070039422274869,-1.0658911170061813,-0.4403620729112054,-0.5264702892816819,-0.197232088807311,-1.101720096885689,-0.4320327975327286,1.0460312950358441,0.07485806455789425,0.3804922492447343,-0.06668121199388304,-0.01492627799543194,0.21926568221708317,-0.048551530785213404,1
-0.2691648506796791,0.4384385392960365,-2.4620216438553544,1.7972311459327488,-2.705444133172752,-0.005320939149444744,-0.7713195335586912,-0.6504446047436566,1.0936562920011976,-1.7316446068972728,-0.021452297576395024,-1.7582745913496853,-1.1469143354558373,0.017303242380879623,-0.7342043089833903,1.786617424924996,2.005320065291787,-1.5342384879249804,-0.02240737306206294,0
-0.7916831945892635,-1.247481127068242,0.9073259942967191,0.18033807424160195,0.7339058521239419,0.2745506142092107,-0.22392033393704217,0.930459227733551,-0.20137413348971098,0.10856195704022424,0.4738621971591614,0.1479267749511555,0.5549194556632289,-0.49243873320113246,-0.5341909659862898,-0.6112331382255202,-0.518313881396688,0.5285324909457159,0.052956571412414416,0
1.0644871370408584,0.9649967075965423,-0.35424454477538564,0.3556158734313736,-0.6596730678664,-1.1009175078151394,0.047866266420906696,-0.4730277735164598,-0.3610489903243948,-1.5891135923287512,-1.1699573407097306,1.0819596771977888,-1.362136275636313,-0.14948702323985377,0.026642316402226515,0.16183826471982837,-0.016256731543259635,0.12283770685820902,-0.07127623728458501,0
-1.1924187855525508,-1.3241477767045498,0.9432187425616978,-0.7066355078725297,-0.844585607475254,-1.2838546997536016,-1.369607022577818,1.0181894177322415,1.5186766703860364,2.100457994882641,2.855802139580372,1.2461678828723055,0.6731073063647927,-0.6772106068792489,-0.4499786178162259,-0.7851773945499133,-0.6004658867815025,0.6054457278063748,0.1612854810571211,0
0.9025385303294421,1.062960451808973,-0.8397540416538924,-0.6441734693231644,0.9374572623445925,-0.6394709019044663,-0.6326885568594276,-0.7712217901925165,-1.7915876647217417,-0.4899358795125144,-0.8905181439251164,-0.2356784532992591,0.9251827237821941,0.09909820550646237,-0.33713340730911284,0.2691601333910028,0.2559198304498318,-0.22699361855586456,-0.07781319910703195,0
0.18364059836363075,-0.6252788656375002,0.5372888403780222,0.035256197983132356,0.8666062335289004,1.0343801582899534,0.9304154536784818,1.1247648689354446,0.12907442662250332,0.5553152578653562,0.08636911820206766,-0.06460203128591055,0.429211648721068,-0.40179007822224244,-0.20320541813997972,-0.5028711986061671,-0.4936654788264062,0.4203078555625407,-0.021998613228990032,1
0.9018860415354343,1.9506542641448348,-0.29941207110895357,-1.0444529735012134,-1.025517563620113,-0.7858050662816232,0.16223443286618047,-0.22911032075933416,-0.330291896693118,0.013825974942518766,-0.02846869836667251,-0.5375615818403252,-1.5506691401754242,0.23535579566213516,-0.31506105199799533,0.16838536931771847,0.25155708879032546,0.04519000319133964,-0.042464289987037565,1
1.4909154151119544,2.0052474780911353,0.5590871243614268,-1.8385376822791466,-1.4232494697003668,-2.208760073490202,-2.3966308515628825,-0.8132968785800022,-1.4655956945971456,-0.3342154799469315,0.25175242108286056,1.0572592083350616,2.155014039968529,-0.18832949302755447,4.38833276712867,-0.22094103689495587,0.09063859765910855,0.3936986904818485,-0.06662358422303914,0
0.64543942294725,0.20018991328710473,-0.4434316758424535,1.0795992680374107,-0.5099590608044818,-0.522463405120251,0.4521222900531619,-0.7455614062144815,0.21304834476658238,-0.9978612994214544,-1.175525999936865,-0.5360861015170825,-1.9620830559049716,0.1454787899535117,-0.43191088909729475,0.309489890075091,-0.009969239317846108,-0.04066676634837571,-0.06252619493400777,0
0.29203689262095917,-0.4956331294824795,0.738754308352187,-0.07264270073504589,1.4027011262993752,0.20302087843435354,-1.609561097144412,0.6595023942526427,0.008477669989949033,-1.4554416489234867,-1.2921847262883592,0.17945910525732062,0.885215431304181,-0.5042587905934975,0.42749263932990794,-0.6993114793377438,-0.5918395418297416,0.49230888663513067,-0.08807541655614494,0
1.1663901762430147,2.2841721383388105,0.9994050948966245,-0.39684225848619653,-0.8788110154717609,-1.9801668985661856,-1.161386522548946,-0.4218871660232038,-1.6615957334533544,-0.7767951688992456,-0.9414275278348542,-0.6594777960957037,-0.8666560190886002,0.29306973931454156,0.9924904741461102,-0.1807720224337255,-0.09386538323368211,0.6066183222965009,-0.022295920636034167,0
-3.48880925870413,1.512251810146747,-0.20488582922844353,0.06321059481510441,-1.6422765799283228,-1.9240615552948457,-0.10376403523088444,-0.7789351445781019,-0.30276420578262536,-0.8546021681202484,-0.9873714973082623,0.7162110756763498,-0.4365193343383515,0.1604907026531381,-0.7521411029629586,0.13101016856885747,0.04676119176540058,0.21361513359748385,-0.061423084830930855,1
-2.7066722188523964,0.6760621275321145,0.3725509011570741,-1.2835625432516624,-0.6712593997909398,0.5213909092038513,1.1038975937147124,0.5708691689140246,-0.9792774679710166,0.016833623317275778,0.1282999522956158,0.5763230723094791,0.8015107431489151,-0.34084097781941314,-0.7494577087871469,-0.562840046917786,-0.48735399392583406,0.45067653625356263,-0.08616533442284513,1
1.2515876500124699,0.5419898239113278,0.5907543254823324,0.475987766711939,-0.2055282164926833,-1.3195349303786104,-0.6074740960808435,-0.42087483724383584,-0.7368300804743233,-0.150335646363805,-0.5059491962429646,0.23590843837568523,-0.012739131402830872,-0.22390274901601936,1.5524191137440615,-0.31693875225231954,-0.290316157621581,0.4512587893360113,-0.007066384369377341,1
1.1333254512143245,-0.840889260043355,-0.5524997733029258,0.9967566053925007,-0.2997715950246351,0.917665084963959,1.4743393500548285,-0.2473763767036626,1.1779407210222108,-0.2754430300714165,-0.46479358965011747,0.8574752638537505,-0.41055864075262066,-0.3359927325440902,0.7015026870241453,0.13615761735244897,-0.1548845776167172,-0.05554892630390221,-0.07669206060461235,0
-3.2658677556071676,1.8898420437396481,-0.14887097282858416,-1.3758284780668497,-2.8984047584684585,-2.568685248026226,0.05298193134772654,-0.7451712745804135,-2.136546080268196,-1.8706311843284849,-1.2118346425614845,1.6141620623703046,1.0015282114283144,0.7867036557520622,-0.7521442457671224,0.5648830040256576,0.46217261365881257,-0.026693955049912572,-0.0703964661623152,0
0.6794821659141232,0.38922182309327336,-0.42667749691322937,1.0414738737023748,-0.7470055015835406,-0.9963035269732635,0.16144890838671502,-1.0436914854740975,-0.20280671577467263,-1.2494036985258699,-1.4602329032366657,-0.6567309550069992,-1.9900743613734706,0.024068658268256625,-0.43665020104336555,0.28648921787919396,-0.04493482361269617,-0.029735951285885753,-0.08018388058720549,1
0.8803849464130943,0.2468581149133786,0.37758990465144815,-0.67461479264018,0.9898018022048594,0.4130859691556334,-0.7543649098719747,0.1380955161586423,-0.6344534131015162,0.3227374584697151,0.10400139158211917,-1.169920375270293,-0.5806554478752718,-0.1332067331933578,0.2727419020004653,-0.28386014473489857,-0.2838801858393407,0.3278966809147257,-0.0415355689282841,0
-0.8033262272465037,-0.4898398757747824,1.3271686913848832,0.8924561825744919,1.2347881225157735,0.31496832172170647,-0.33257685911966534,0.479371397434165,-0.9637668718858092,-0.2538906058682787,-0.1067915845841774,-0.5209180918247764,0.175721564709929,-0.343639573133191,-0.60395361842508,-0.7250836425170304,-0.6031267938771578,0.6427776064988001,-0.0770131193713374,1
-1.7440067022303685,0.616036083396376,0.1263229124241107,0.6573016424372267,0.6599597354719712,0.8985352013662594,1.5428765774651954,0.753275838337148,0.6467533099782299,-0.14492774136931721,-1.0140232228855501,-0.34383956608549204,-1.1860156179310721,-0.09115706975897937,-0.7393508453996707,-0.49051787156783383,-0.5427862239486108,0.5015790304837583,-0.08949248636359566,0
0.5708956128972785,2.475384733630162,-0.9211082732189811,-0.8266131056342183,0.581829959661717,-0.9122539118423483,-1.9079250331172064,-2.146241226851555,-0.840157790169402,-0.16936193925289816,-1.3028598447644117,0.7589945258055641,0.6344022015891505,0.6159586137914465,-0.5502746093237055,0.437835595410253,0.38963001247091705,-0.35957838907233824,-0.08405956939829112,0
-0.8559455185712329,1.2621120908522294,0.9679219915361675,-1.8759921479542416,-1.862387813372735,-1.9154011740618513,-1.8795527386161826,0.10927751772139498,-0.21773108719528994,0.7029490182275953,1.3234618212836335,0.24613882871209927,0.2597950463883082,-0.24393180262395486,-0.6695497076566993,-0.3561244330782434,-0.053751126178900085,0.4852455816956635,-0.07358527976991322,0
-3.245328774988511,-0.9663903916806235,0.6402493588839692,-0.2308355670702587,1.1571691047200996,1.1629590814148738,0.0002929543125211623,0.740536585017684,-0.009054207741462738,0.6070004721525758,0.44952040615277167,-0.7099332577632388,-0.06336847957923945,0.09763724388503246,-0.7511144442403486,-0.1615688896797046,-0.28332896214720865,0.426488669771787,-0.05734105891465326,1
-1.1677343874938706,0.7705464419661164,-0.9594350755122726,-0.7212927410119937,0.9572155795397583,0.15907691605155025,-0.14131399663504668,-1.4709428224997718,-0.009136691727437175,4.20820592894699,-0.182954473173653,-4.213672877385711,0.8914355545985289,-0.08347784723315162,-0.7368759264717607,0.31511995881070337,0.48518420824591174,-0.4339658179235849,-0.08679876100647146,0
0.27919429075390995,-0.2141901902604866,0.6367502972018099,-0.6926985847518965,1.0131950366680433,1.6451826139856396,0.5131046006279676,1.5955956357444037,0.8075473304726579,0.6283784682405243,0.7478126940665382,0.8087403589802257,1.7315381978493134,-0.46675458330959735,0.7177909417985264,-0.7528519516678188,-0.6000328160720071,0.5631843105347016,-0.011238205320949171,0
-0.19460966733401314,-0.4360989447788009,0.48418071512690025,-0.3587983724706931,0.2822169657301484,0.47227034030770754,0.6318291803855979,0.9067941584930562,-0.21945896610180024,0.25694296253123006,-0.09043011295771845,-0.030523613856722795,0.8243165512379234,-0.3883437621817622,-0.4274162656840613,-0.5849657095667012,-0.5578190409008156,0.49431101809851197,-0.022491904847577536,1
-0.9002494773529983,0.7421981674435646,-0.7608100335075959,0.036969326033605074,-0.6250454559755709,1.0797694184088433,2.372213130129856,0.4851507520985295,0.22073659263475434,-1.4173707484269262,-0.780794944149974,1.640855344579259,0.31677312546033554,-0.044366330757813904,-0.7302887635166954,0.06888404403161072,-0.15357813418250912,-0.05026044676049365,-0.0594821826576464,1
-1.0221153093358342,-0.6518341697235822,-0.03541196773687777,-0.5997283668646443,-0.08357698436152841,0.22183244009097064,0.7192210410797009,0.7113818176053665,0.4682435571775215,0.9646281723552164,0.5134291911765408,0.5729959996898885,0.4743901556413901,-0.3418866068377477,-0.7090073988421532,-0.23887994068007146,-0.4222651386536612,0.2373266648474461,-0.07454830591212215,1
0.5319491612253124,-0.7264494578609711,1.0576585244613452,-0.35368954334293945,0.6440831051921396,1.2444913914785414,0.21696631294973243,1.2540693652259134,0.31646377622333094,0.41898679155974233,0.864637903237547,0.3176573891847151,0.6661113237317686,-0.5344077270664492,2.1936327280372714,-0.830273474367394,-0.6473387886972789,0.6136669065858422,-0.057763167980046284,1
1.1800683496767501,0.6772733761705025,1.0239269476269957,-0.40889947794097564,-0.21522980713763107,-0.49210824779430484,-1.108115796476615,-0.30273948193170913,-0.9196980973004047,-0.012468323747586137,0.34766594687679536,0.02385116949836579,0.2028181864530172,-0.26226503247103555,3.4389705310652285,-0.5272962327604601,-0.3643053803370163,0.4243256464433195,-0.027085527872637703,1
1.4662056674191521,2.3229925118349137,-0.5436207976204256,-2.0950291820654843,-0.9205849191927263,-0.4370542029907018,0.023784942344177263,-0.3534560398148832,-0.3197071993505582,0.9478595716450409,-0.24224682331649017,-0.9328108443432804,-0.6316606311443067,0.7233752371826351,0.18358652874662176,0.3868938211238026,0.48279887896491674,-0.3423085439703336,-0.0764251297189117,0
0.35233600305011187,0.6597999969622439,0.508649264685063,0.031452419537342645,0.17672268362924065,0.07207391601295837,0.6543026499939101,0.3271463206803817,-0.6611457576931936,0.280587564734329,0.08416493058694936,0.3458064369909237,0.18654662641510522,-0.2398597102252284,-0.15140195702501216,-0.5327967685524613,-0.48058286515448734,0.5160620672409818,-0.09166561014609687,1
0.9881800233083722,-0.8029841804978981,-0.7330771415042033,0.5233106776776575,0.6658536117401751,0.3674543129687512,0.9934374681316507,0.2807494583733087,1.1199235032996515,0.8154388548458369,0.6945409232879615,1.5293002944186178,-0.04937392616550483,-0.2676641686610008,0.6901726796044633,-0.1277901925778383,-0.3598246528697758,-0.0006705846085985354,-0.052282762478033214,1
-1.049460925965627,-0.7669769946773487,-2.931837520151608,2.1811374597831747,-4.171223927839865,1.9675218319589967,0.3694596939119834,-3.568441275768586,3.347798954044754,-1.9242071202100512,2.044036108680708,1.1511768816822456,-1.1288181038031408,3.1893256032567403,-0.7508430128897149,5.502560600058998,6.128127871679813,-4.862724183080422,0.017435911577540094,0
0.9935599305136107,-0.13242712089409503,0.07184306544298263,1.2839607212671866,0.7580616942821106,0.15184118764120905,0.8121578998686675,-0.16163287227504064,-0.0964451681206208,-0.26456075902551424,-0.5915427897513378,0.31129137628549525,-0.6639021729500594,-0.31072153755379495,1.002996959481508,-0.42620580834297755,-0.5622579364268399,0.3817445988801296,-0.09446631953081829,0
-2.1980561768328735,-1.289474872148063,0.6203913600822462,-0.29536030508969185,0.3557990639725499,0.4438072966492917,0.15126709407589312,1.1041116660564296,-0.12396091800929765,0.3807809263215169,0.7898037948965162,0.2608419765343228,0.577739132200942,-0.43530125810807924,-0.7427007373756348,-0.19189556716692582,-0.27275417079025516,-0.08663513574717584,0.10754732556245773,0
-0.7894530530212842,0.16159211559842235,-1.3765804584277619,2.0617614158764876,-2.5251714071615536,1.0684903010539615,0.4752313972424132,-1.9637120677732471,1.2854093026226565,-1.9856854519862555,-0.15530590596320898,-0.9176907274125836,-0.511722900605823,0.12661485573777634,-0.7453885279721785,1.8961501983713605,1.992187541392944,-1.4595916148749328,-0.03390556444862349,0
-0.14058015872158192,-0.5899247349949238,-0.5706799148119058,0.047884522560004514,0.0565856281121673,0.27606941680632696,0.8380579761066577,-0.05498596220109443,0.28310072884443926,0.10816268937495947,-0.41251510566660604,0.4671688486201333,-0.25406968296584176,-0.3566811661835006,-0.629288492608121,0.05625293609021441,-0.22668749905103883,-0.08499970346169486,-0.052340410559581885,1
0.3475318478073877,0.6195167242519026,0.6425257536296788,-1.1296140731458622,-0.41041187669042967,-1.0521456769214328,-1.8839795821943657,-1.0028332369619788,-1.4182042493467513,1.6606366136331507,2.409364604645816,0.2359650811519999,2.3260072858653373,-0.30866385910354927,-0.15703462002148091,-0.24266428942732346,-0.055828971607266825,0.3941164616485311,-0.0005001287891447099,0
-0.7738142837116097,-0.23182407722517515,-0.21893181108722246,0.661219844467102,-0.3736941766060408,-0.8742323730524735,0.22411788942607044,-0.34610376148019173,0.23380861961107693,-0.045323694442534215,-0.3843465031904176,0.5200377185874268,-0.8215352691642023,-0.2947800732911703,-0.7144635587333686,0.06597818271927315,-0.2069855966243589,0.03923434157803643,-0.017325246464051595,0
-1.5919796055791242,-2.4507623259998423,0.5940567524106335,-0.9425743928552952,-0.24037853686350572,0.5985925952778492,-0.13963574680720792,0.7960381688334388,-0.20631290821715198,0.38992461814914686,1.4848205738318567,1.4450396225546154,2.4447736537986886,-0.617889250556207,-0.6989433998834468,-0.6561427568308009,-0.6011035159121642,0.48308876876405366,0.013715303807299697,0
1.4220800048919295,0.32701341149864255,-0.20004845634008436,-0.023539182597227867,1.0701994203850174,0.3139957531405928,-0.016548352592339402,0.21581481375941483,0.32587050473944706,-0.0019840216860080515,-1.0119441968822331,-0.33562849441085796,-0.688557699117169,-0.3069420950956016,3.4376672207319303,-0.40344030337058906,-0.44395786697633777,0.28903151200960936,-0.08372266699779572,0
1.1236158006910826,1.3884948927609715,0.4932628848424052,-0.9290761447687013,0.10453993793157496,0.026500025420370093,0.1939691198704956,1.0134118592911974,0.16026300448991174,0.4388114915490954,-0.6966363475578977,-1.1700590576007992,0.3725329056095942,-0.2807757847902269,2.566849466725417,-0.6052331547021392,-0.49061914456507916,0.545247852511379,-0.09358054570934131,0
-0.41436801369401904,-0.8190215699920476,1.5834422775645596,0.7649194502952171,1.2136455223478932,0.7891212693088844,-0.24446819521091892,0.8729406251148404,-0.295613835394431,0.029172819994927338,0.554425368983994,-0.08760156313561306,0.4153365020477803,-0.4201001922577767,-0.28679647847003054,-0.8760358819052998,-0.6799216686835794,0.7339413784943621,-0.09256759693246709,1
